Tournament,Year,Age,Belt,Gender,Weight Class,Placing,Competitor Name,Academy Name
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Feather,3,Karen Deisy Antunes Girotto Borges,CheckMat
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Feather,3,Tammi Alana Musumeci,Atos Jiu-Jitsu
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Light,3,Jena Rae Bishop,Gracie Humaita
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Light,3,Laurah Elizabeth Hallock,GF Team
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Middle,3,Megan Ann Nevill,Alliance
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Middle,3,Shanti A. D. Abelha,CheckMat
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Medium-Heavy,3,Leah Roseanne Taylor,SBG International (SBGI)
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Medium-Heavy,3,Monique Ricardo Carvalho,CheckMat
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Heavy,3,Samela Shoham Lopes Leite,Ribeiro Jiu-Jitsu
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Heavy,3,Vanessa Oliveira do Nascimento,GF Team
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Super-Heavy,3,Hillary VanOrnum,Impact Jiu Jitsu
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Open Class,3,Andresa Correa,Alliance
World Jiu-Jitsu IBJJF Championship ,2016,Adult,Black,Female,Open Class,3,Mackenzie Lynne Dern,Gracie Humaita
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Rooster,1,Bruno da Silva Malfacine,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Light-Feather,1,Michael Musumeci Jr.,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Feather,1,Rubens Charles Maciel,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Light,1,Lucas Alves Lepri,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Middle,1,Gabriel Arges de Sousa,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Medium-Heavy,1,Andre Luiz Leite Galvão,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Heavy,1,Nicholas de Barcellos Meregali,Alliance International
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Super-Heavy,1,Erberth Santos de Mesquita,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Ultra-Heavy,1,Marcus Vinícius Oliveira de Almeida,CheckMat
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Open Class,1,Marcus Vinícius Oliveira de Almeida,CheckMat
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Rooster,2,Caio Terra,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Light-Feather,2,João Ricardo Bordignon Miyao,Cicero Costha Internacional
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Feather,2,Leonardo Fernandes Saggioro,Brazilian Top Team Int.
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Light,2,Roberto Satoshi de Souza,Bon-Sai Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Middle,2,Marcos Vinícius da Silva Tinoco,Alliance International
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Medium-Heavy,2,Patrick Pontes Moura Santos Gaudio,GF Team
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Heavy,2,Leandro Lo Pereira do Nascimento,Ns Brotherhood
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Super-Heavy,2,Bernardo Augusto Rocha de Faria,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Ultra-Heavy,2,Gustavo Dias Elias,Ribeiro Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Open Class,2,Leandro Lo Pereira do Nascimento,Ns Brotherhood
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Rooster,3,Lucas dos Santos Pinheiro,AMBJJ - Alex Martins Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Rooster,3,Tomoyuki Hashimoto,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Light-Feather,3,Ary de Melo Farias,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Light-Feather,3,Gabriel Afonso dos Santos Moraes,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Feather,3,Gianni Paul Grippo,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Feather,3,Shane Jamil Hill-Taylor,Team Lloyd Irvin
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Light,3,Jhonny Loureiro Sigallis Souza,Alliance International
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Light,3,Yan Lucas Cordeiro Paiva,Ribeiro Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Middle,3,Jaime Soares Canuto,GF Team International
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Middle,3,Otavio Ferreira de Sousa,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Medium-Heavy,3,Felipe Carsalade Araujo Pena,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Medium-Heavy,3,Rômulo Claudio Barral,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Heavy,3,Dimitrius Soares Souza,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Heavy,3,Guilherme Augusto Soares Santos,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Super-Heavy,3,Luiz Fernando de Azevedo Panza,CheckMat
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Super-Heavy,3,Mahamed Aly Santos da Silva,Team Lloyd Irvin
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Ultra-Heavy,3,João Gabriel de Oliveira e S. Rocha,Soul Fighters BJJ
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Ultra-Heavy,3,Otavio de Souza Nalati,Team Lloyd Irvin
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Open Class,3,Erberth Santos de Mesquita,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Male,Open Class,3,Luiz Fernando de Azevedo Panza,CheckMat
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Rooster,1,Rikako Yuasa,Paraestra Shinagawa
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Light-Feather,1,Ana Talita de Oliveira Alencar,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Feather,1,Emilie Maxine M. H. Thylin,Gracie Humaita South Bay
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Light,1,Luiza Monteiro Moura da Costa,Ns Brotherhood
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Middle,1,Ana Carolina Vieira Srour,GF Team
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Medium-Heavy,1,Nathiely Karoline Melo de Jesus,Cicero Costha Internacional
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Heavy,1,Claudia Fernanda Onofre Valim Doval,De La Riva JJ
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Super-Heavy,1,Tayane Porfírio de Araújo,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Open Class,1,Tayane Porfírio de Araújo,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Rooster,2,Rayanne Amanda Carmo dos Santos,Attack JJ Team - Belém PA
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Light-Feather,2,Gezary Matuda Kubis Bandeira,American Top Team
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Feather,2,Ana Carolina Schmitt,Gracie Humaita
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Light,2,Beatriz de Oliveira Mesquita,Gracie Humaita
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Middle,2,Monique Medeiros Elias,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Medium-Heavy,2,Andresa Correa,Alliance
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Heavy,2,Talita Andrea Nogueira,Ns Brotherhood
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Super-Heavy,2,Venla Orvokki Luukkonen,Hilti BJJ Jyvaskyla
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Open Class,2,Nathiely Karoline Melo de Jesus,Cicero Costha Internacional
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Rooster,3,Outi Järvilehto,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Rooster,3,Serena Gabrielli,Flow
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Light-Feather,3,Kristina Sofia Puruganan Barlaan,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Light-Feather,3,Thamires Diógenes de Aquino,GF Team
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Feather,3,Aarae Alexander,Team Lloyd Irvin
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Feather,3,Jaqueline de Moraes Amorim Ramos,CheckMat
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Light,3,Jessica Cristina C. A. dos Santos,T3MA
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Light,3,Tammi Alana Musumeci,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Middle,3,Amanda Loewen,SBG International (SBGI)
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Middle,3,Nivia de Souza Moura,Ribeiro Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Medium-Heavy,3,Jessica da Silva Oliveira,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Medium-Heavy,3,Leah Roseanne Taylor,SBG International (SBGI)
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Heavy,3,Fernanda Mazzelli Almeida Maio,Striker JJ
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Open Class,3,Beatriz de Oliveira Mesquita,Gracie Humaita
World IBJJF Jiu-Jitsu Championship ,2017,Adult,Black,Female,Open Class,3,Jessica da Silva Oliveira,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Rooster,1,Bruno da Silva Malfacine,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Light-Feather,1,Michael Musumeci Jr.,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Feather,1,Shane Jamil Hill-Taylor,Team Lloyd Irvin
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Light,1,Lucas Alves Lepri,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Middle,1,Isaque Bahiense Braz,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Medium-Heavy,1,Lucas Daniel Silva Barbosa,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Heavy,1,Felipe Carsalade Araujo Pena,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Super-Heavy,1,Mahamed Aly Santos da Silva,Team Lloyd Irvin
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Ultra-Heavy,1,Marcus Vinícius Oliveira de Almeida,CheckMat
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Open Class,1,Leandro Lo Pereira do Nascimento,Ns Brotherhood
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Rooster,2,Rodnei Barbosa Gabriel Jr.,Qatar BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Light-Feather,2,Ari de Melo Farias,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Feather,2,Leonardo Fernandes Saggioro,Brazilian Top Team
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Light,2,Renato Forasieppi Alves Canuto,CheckMat
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Middle,2,Tommy Lilleskog Langaker,Karkara BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Medium-Heavy,2,Gustavo Espindola Batista,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Heavy,2,Patrick Pontes de Moura Santos Gaudio,GF Team
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Super-Heavy,2,Leandro Lo Pereira do Nascimento,Ns Brotherhood
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Ultra-Heavy,2,João Gabriel de Oliveira e S. Rocha,Soul Fighters BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Open Class,2,Marcus Vinícius Oliveira de Almeida,CheckMat
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Rooster,3,Hiago Gama Sousa,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Rooster,3,Tomoyuki Hashimoto,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Light-Feather,3,João Ricardo Bordignon Miyao,Cicero Costha Internacional
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Light-Feather,3,José Tiago da Silva Barros,Cicero Costha Internacional
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Feather,3,Marcio Andre da Costa Barbosa Junior,Nova União
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Feather,3,Osvaldo Augusto Honorio Moizinho,Ares BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Light,3,Espen  Mathiesen,Karkara BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Light,3,Vitor Henrique Silva Oliveira,GF Team
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Middle,3,Jaime Soares Canuto,GF Team
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Middle,3,Marcos Vinícius da Silva Tinoco,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Medium-Heavy,3,Renato Guimaraes Cardoso,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Medium-Heavy,3,Rudson Mateus Sarmento Teles,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Heavy,3,Fellipe Andrew Leandro Silva,Zenith BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Heavy,3,Keenan Kai-James Cornelius,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Super-Heavy,3,Manuel António Ambrósio S. T. Pontes,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Super-Heavy,3,Nicholas de Barcellos Meregali,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Ultra-Heavy,3,Admilson Gobi Junior,Team Lloyd Irvin Brazil
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Ultra-Heavy,3,Victor Hugo Honório P. da Silva,Qatar BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Open Class,3,Nicholas de Barcellos Meregali,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Male,Open Class,3,Victor Hugo Honório P. da Silva,Qatar BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Rooster,1,Rikako Yuasa,Paraestra Shinagawa
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Light-Feather,1,Amanda Monteiro Canuto,GF Team
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Feather,1,Karen Deisy Antunes Girotto Borges,CheckMat
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Light,1,Beatriz de Oliveira Mesquita,Gracie Humaita
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Middle,1,Ana Carolina Vieira Srour,GF Team
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Medium-Heavy,1,Claudia Fernanda Onofre Valim Doval,De La Riva JJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Heavy,1,Nathiely Karoline Melo de Jesus,Unity Jiu-jitsu
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Super-Heavy,1,Venla Orvokki Luukkonen,Hilti BJJ Jyvaskyla
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Open Class,1,Nathiely Karoline Melo de Jesus,Unity Jiu-jitsu
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Rooster,2,Serena Gabrielli,Flow
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Light-Feather,2,Ana Talita de Oliveira Alencar,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Feather,2,Ana Carolina Schmitt,The Match Champ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Light,2,Luiza Monteiro Moura da Costa,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Middle,2,Raquel Dayne Kaleialoha Canuto,CheckMat
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Medium-Heavy,2,Monique Medeiros Elias,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Heavy,2,Maria Malgorzata Malyjasiak,Zenith BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Super-Heavy,2,Carina Curvelo Santi,G13 BJJ
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Open Class,2,Bianca Barbosa Basilio,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Rooster,3,Outi K. Tammilehto,Brasa CTA
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Rooster,3,Thamires Diógenes de Aquino,GF Team
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Light-Feather,3,Gezary Matuda Kubis Bandeira,American Top Team Coconut Creek
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Light-Feather,3,Vanessa English,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Feather,3,Jessica Cristina C. A. dos Santos,T3MA
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Feather,3,Nathalie Wan Soares Veras Ribeiro,CheckMat International
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Light,3,Catherine Fuhro Perret,CheckMat
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Light,3,Charlotte von Baumgarten,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Middle,3,Renata Marinho Moreira,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Middle,3,Samantha Lea Cook,CheckMat
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Medium-Heavy,3,Andressa Mezari Cintra,CheckMat
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Medium-Heavy,3,Sábatha Laís Francisco dos Santos,Ryan Gracie Team
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Heavy,3,Fernanda Mazzelli Almeida Maio,Gracie Humaita
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Heavy,3,Jessica D Flowers,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Super-Heavy,3,Andresa Correa,Alliance
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Super-Heavy,3,Hillary N Vanornum,Impact Jiu Jitsu
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Open Class,3,Ana Carolina Vieira Srour,GF Team
World IBJJF Jiu-Jitsu Championship ,2018,Adult,Black,Female,Open Class,3,Fernanda Mazzelli Almeida Maio,Gracie Humaita
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Rooster,1,Michael Musumeci Jr.,Caio Terra Association
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Light-Feather,1,João Ricardo Bordignon Miyao,Cicero Costha Internacional
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Feather,1,Matheus Gabriel Pinheiro Barros,CheckMat
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Light,1,Lucas Alves Lepri,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Middle,1,Gabriel Arges de Sousa,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Medium-Heavy,1,Felipe Carsalade Araujo Pena,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Heavy,1,Leandro Lo Pereira do Nascimento,Ns Brotherhood
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Super-Heavy,1,Nicholas de Barcellos Meregali,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Ultra-Heavy,1,Marcus Vinícius Oliveira de Almeida,CheckMat
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Open Class,1,Marcus Vinícius Oliveira de Almeida,CheckMat
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Rooster,2,Rodnei Barbosa Gabriel Jr.,Qatar BJJ
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Light-Feather,2,Paulo H. Bordignon Miyao,Cicero Costha Internacional
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Feather,2,Marcio Andre da Costa Barbosa Junior,Nova União
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Light,2,Lucas Sette C. Valente Tobias,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Middle,2,Isaque Bahiense Braz,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Medium-Heavy,2,Gustavo Espindola Batista,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Heavy,2,Dimitrius Soares Souza,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Super-Heavy,2,Mahamed Aly Santos da Silva,Team Lloyd Irvin
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Ultra-Heavy,2,Ricardo Ferreira Evangelista,GF Team
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Open Class,2,Leandro Lo Pereira do Nascimento,Ns Brotherhood
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Rooster,3,Bruno da Silva Malfacine,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Rooster,3,Cleber de Sousa Fernandes,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Light-Feather,3,Hiago George Santos Silva,PSLPB Cicero Costha
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Light-Feather,3,José Tiago da Silva Barros,PSLPB Cicero Costha
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Feather,3,Isaac Doederlein,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Feather,3,Osvaldo Augusto Honorio Moizinho,Ares BJJ
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Light,3,Renato Forasieppi Alves Canuto,CheckMat
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Light,3,Rodrigo Lamounier de Freitas,Rodrigo Freitas Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Middle,3,Jaime Soares Canuto,GF Team
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Middle,3,Marcos Vinícius da Silva Tinoco,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Medium-Heavy,3,Matheus Oliveira Diniz,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Medium-Heavy,3,Renato Guimaraes Cardoso,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Heavy,3,Fernando Andrade dos Reis,Alliance International
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Super-Heavy,3,Guilherme Augusto Soares Santos,Alliance
World IBJJF Jiu-Jitsu Championship ,2019,Adult,Black,Male,Super-Heavy,3,Luiz Fernando de Azevedo Panza,CheckMat
