Tournament,Year,Age,Belt,Gender,Weight Class,Placing,Competitor Name,Academy Name
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Ultra-Heavy,1,Felipe Augusto Farias Bezerra,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Open Class,1,Lucas Daniel Silva Barbosa,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Rooster,2,Willian Melo de Oliveira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Light-Feather,2,José Tiago da Silva Barros,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Feather,2,Gianni Paul Grippo,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Light,2,Jhonny Loureiro Sigallis Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Middle,2,Yago Vinicius de Souza,Ns Brotherhood
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Medium-Heavy,2,Horlando de Jesus Monteiro,KMR BJJ KIMURA
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Heavy,2,Dimitrius Soares Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Super-Heavy,2,Igor Gregório Schneider,Ns Brotherhood BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Ultra-Heavy,2,Otavio Tome Serafim,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Open Class,2,Victor Hugo Honório P. da Silva,Qatar BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Rooster,3,Felipe Rodrigues Giarolla,Qatar BJJ Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Rooster,3,Marlisson Santos Alves,Ryan Gracie Team
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Light-Feather,3,Bruno Celio Costa de Melo,Qatar BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Light-Feather,3,Cleber de Sousa Fernandes,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Feather,3,Isaque Alberto de Oliveira Paiva,Saikoo Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Feather,3,Marcio Andre da Costa Barbosa Junior,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Light,3,Fabio Murat Caloi,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Light,3,Igor Veríssimo de Oliveira Chaves,Ns Brotherhood BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Middle,3,Felipe Cesar Silva,Unity Jiu-jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Middle,3,Romualdo Lucas de Andrade,Nova União/NU
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Medium-Heavy,3,Matheus Spirandeli Souza,Ns Brotherhood
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Medium-Heavy,3,Renato Guimaraes Cardoso,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Heavy,3,Guilherme Augusto Soares Santos,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Heavy,3,Vitor Fabio Martins Toledo,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Super-Heavy,3,Fernando Andrade dos Reis,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Super-Heavy,3,Rodrigo Martins Ribeiro da Silva,G13 BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Ultra-Heavy,3,Gabriel Lyrio Lucas,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Ultra-Heavy,3,Otavio de Souza Nalati,Team Lloyd Irvin Brazil
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Open Class,3,Nicholas de Barcellos Meregali,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Male,Open Class,3,Renato Guimaraes Cardoso,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Rooster,1,Liliane dos Reis Lima,De La Riva JJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Light-Feather,1,Alliny Karen Silva Santos,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Light,1,Bianca Barbosa Basilio,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Middle,1,Éricka Wannessa Almeida,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Medium-Heavy,1,Carina Curvelo Santi,G13 BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Heavy,1,Claudia Fernanda Onofre Valim Doval,De La Riva JJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Super-Heavy,1,Jessica da Silva Oliveira,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Ultra-Heavy,1,Tayane Porfírio de Araújo,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Open Class,1,Tayane Porfírio de Araújo,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Light-Feather,2,Cristina Maria Zakka Brandão,Cia Paulista
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Light,2,Ana Carolina Schmitt,The Match Champ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Middle,2,Renata Marinho Moreira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Medium-Heavy,2,Rafaela Maria Pires Bertolot da Silva,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Heavy,2,Fabiana Ferrari Mendes,Ns Brotherhood
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Super-Heavy,2,Fernanda Mazzelli Almeida Maio,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Ultra-Heavy,2,Luzia Carmem Santana P. Fernandes,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Open Class,2,Claudia Fernanda Onofre Valim Doval,De La Riva JJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Light,3,Lauriane Clarice dos Santos Mendes,Academia OCS JJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Light,3,Luciane dos Santos Silva,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Middle,3,Glaucia Braga Libano,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Middle,3,Jackeline Rodrigues M. de Oliveira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Medium-Heavy,3,Bruna Gosson Cipolletta,Caio Terra Association Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Medium-Heavy,3,Paloma Carolina de Souza,Otávio de Almeida
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Heavy,3,Viviana Ribeiro,Núcleo JJ
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Super-Heavy,3,Samela Shoham Lopes Leite,Ribeiro Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Ultra-Heavy,3,Joaquina dos Santos Bonfim Neta,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Open Class,3,Fernanda Mazzelli Almeida Maio,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu ,2018,Adult,Black,Female,Open Class,3,Jessica da Silva Oliveira,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Rooster,1,Cleber de Sousa Fernandes,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Light-Feather,1,Hiago George Santos Silva,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Feather,1,Isaac Doederlein,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Light,1,Ygor dos Santos Rodrigues,CT MR
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Middle,1,Otavio Ferreira de Sousa,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Medium-Heavy,1,Rudson Mateus Sarmento Teles,Caio Terra Association
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Heavy,1,Vinicius Ferreira Gazola,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Super-Heavy,1,Nicholas de Barcellos Meregali,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Ultra-Heavy,1,Luis Eduardo Lopes do Carmo,Guigo JJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Open Class,1,Nicholas de Barcellos Meregali,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Rooster,2,Rodnei Barbosa Gabriel Junior,Qatar BJJ Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Light-Feather,2,Alexssandro Pinto Sodré,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Feather,2,João Paulo Gonçalves Neto,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Light,2,Matheus Guilherme da Costa,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Middle,2,Claudio Calasans Camargo Júnior,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Medium-Heavy,2,José Henrique Cardoso,Ceconi KMKZ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Heavy,2,Dimitrius Soares Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Super-Heavy,2,Fellipe Andrew Leandro Silva,Zenith BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Ultra-Heavy,2,Felipe Augusto Farias Bezerra,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Open Class,2,Rudson Mateus Sarmento Teles,Caio Terra Association
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Rooster,3,Jose Carlos Souza Lima Sobrinho,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Rooster,3,Juan Lopes da Silva,Carlson Gracie Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Light-Feather,3,João Ricardo Bordignon Miyao,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Light-Feather,3,Lucas Ramos Gonçalves,Cassão Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Feather,3,Bruno Celio Costa de Melo,Qatar BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Feather,3,Paulo H. Bordignon Miyao,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Light,3,Bruno Bressan Garcia,CheckMat Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Light,3,Leonilson Marques Ferreira Junior,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Middle,3,Marcos Vinicius de Oliveira Martins,Barbosa Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Middle,3,Ronieri Pinto da Silva,NS Brotherhood International
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Medium-Heavy,3,Carlos Eduardo Alves de Andrade,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Medium-Heavy,3,Henrique Riedlinger Moreira,Família Abi-Rihan Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Heavy,3,Gerard Piotr Labinski,Ns Brotherhood
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Heavy,3,Horlando de Jesus Monteiro,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Super-Heavy,3,Guilherme Augusto Soares Santos,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Super-Heavy,3,Rodrigo Martins Ribeiro da Silva,G13 BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Ultra-Heavy,3,Otavio de Souza Nalati,Guigo JJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Ultra-Heavy,3,Victor Hugo Honório P. da Silva,Qatar BJJ Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Open Class,3,Kaynan Casemiro Duarte,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Male,Open Class,3,Luis Eduardo Lopes do Carmo,Guigo JJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Light-Feather,1,Dyna Rodrigues Sena,Castro Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Feather,1,Ffion Eira Davies,ECJJA
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Light,1,Bianca Barbosa Basilio,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Middle,1,Beatriz de Oliveira Mesquita,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Medium-Heavy,1,Rafaela Maria Pires Bertolot da Silva,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Heavy,1,Fernanda Mazzelli Almeida Maio,Striker JJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Super-Heavy,1,Carina Curvelo Santi,G13 BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Ultra-Heavy,1,Jessica da Silva Oliveira,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Open Class,1,Beatriz de Oliveira Mesquita,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Light-Feather,2,Mayssa Caldas Pereira Bastos,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Feather,2,Ana Carolina Schmitt,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Light,2,Luciane dos Santos Silva,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Middle,2,Renata Marinho Moreira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Medium-Heavy,2,Sábatha Laís Francisco dos Santos,Ryan Gracie Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Heavy,2,Claudia Fernanda Onofre Valim Doval,De La Riva JJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Super-Heavy,2,Izadora Cristina Silva,Qatar BJJ Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Ultra-Heavy,2,Joaquina dos Santos Bonfim Neta,Gracie Barra BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Open Class,2,Sábatha Laís Francisco dos Santos,Ryan Gracie Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Light-Feather,3,Ana Talita de Oliveira Alencar,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Light-Feather,3,Kristina Sofia Puruganan Barlaan,Caio Terra Association
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Feather,3,Larissa Campos Carvalho,Gracie Humaita Reunion
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Feather,3,Mariana Ogando de Freitas,Coalizão Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Light,3,Lauriane Clarice dos Santos Mendes,Academia OCS JJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Light,3,Líbia Christal Alves Gonçalves,Natural Kombat
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Middle,3,Éricka Wannessa Almeida,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Medium-Heavy,3,Melissa Stricker Cueto,Zenith BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Medium-Heavy,3,Monique Damasceno Gonçalves,Ns Brotherhood
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Heavy,3,Fabiana Ferrari Mendes,Ns Brotherhood
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Super-Heavy,3,Karla Hipolito de Albuquerque,Top Brother
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Super-Heavy,3,Mariane Nunes de Souza,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Open Class,3,Izadora Cristina Silva,Qatar BJJ Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2019,Adult,Black,Female,Open Class,3,Jessica da Silva Oliveira,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Rooster,1,Yuri Hendrex Assunção Soares,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Light-Feather,1,Meyram Maquiné Alves,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Feather,1,Fabricio Andrey Batista  Junior,Fight Sports Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Light,1,Matheus Gabriel Pinheiro Barros,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Middle,1,Leonardo Teixeira Lara,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Medium-Heavy,1,Mauricio de Oliveira Santos Neto,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Heavy,1,Gabriel Henrique dos S. Oliveira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Super-Heavy,1,Erich Munis dos Santos,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Ultra-Heavy,1,Yatan Martins Bueno,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Open Class,1,Erich Munis dos Santos,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Rooster,2,Welerson Gonçalves da Silva,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Light-Feather,2,Hiago George Santos Silva,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Feather,2,Daniel de Oliveira Amorim Junior,Double Five
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Light,2,Sergio Antonio Santana Soares Filho,Double Five
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Middle,2,Wallisson Oliveira Souza,Guigo JJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Medium-Heavy,2,Marcos Vinicius de Oliveira Martins,Barbosa Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Heavy,2,Dimitrius Soares Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Super-Heavy,2,Marcus Vinicius Ribeiro de Siqueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Ultra-Heavy,2,Wallace Costa da Silveira,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Open Class,2,Rider Zuchi Samelo do Amaral,R1NG BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Rooster,3,Aniel  Bonifacio Candido,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Rooster,3,Cleber de Sousa Fernandes,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Light-Feather,3,Jonas Lisboa Pereira,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Light-Feather,3,Léo Silveira Alves,Start Doing
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Feather,3,Leonardo Fernandes Saggioro,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Feather,3,Samuel Andrade Nagai Hatchwell,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Light,3,Natan Chueng Freitas,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Light,3,Victor Nithael de Oliveira Marques,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Middle,3,Guthierry Barbosa Nascimento Conceição,Carlson Gracie Team
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Middle,3,Ygor dos Santos Rodrigues,CT MR
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Medium-Heavy,3,Leon Denny Zambelli Brito,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Medium-Heavy,3,Matheus Spirandeli Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Heavy,3,Isaque Bahiense Braz,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Heavy,3,Patrick Pontes Moura Santos Gaudio,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Super-Heavy,3,Harryson Santana Pereira,Ataque Duplo
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Super-Heavy,3,Vitor Roberto Cheloni Mello,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Ultra-Heavy,3,Igor Gregório Schneider,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Ultra-Heavy,3,Pedro Alex dos Santos Pimenta,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Open Class,3,Dimitrius Soares Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Male,Open Class,3,José Henrique Cardoso,Ceconi KMKZ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Rooster,1,Mariana  Rolszt,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Light-Feather,1,Ana Cristina Araujo Rodrigues,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Feather,1,Bianca Barbosa Basilio,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Light,1,Luciane dos Santos Silva,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Middle,1,Éricka Wannessa Almeida,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Medium-Heavy,1,Sábatha Laís Francisco dos Santos,R1NG BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Heavy,1,Graciele Del Fava de Carvalho,Guigo JJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Super-Heavy,1,Yara Soares do Nascimento,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Open Class,1,Gabrieli Pessanha de Souza Marinho,Infight JJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Rooster,2,Jessica Caroline Coelho Dantas,Caio Terra Association Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Light-Feather,2,Rayanne Amanda Carmo dos Santos,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Feather,2,Swanny Patricia Guimaraes Batista,Vita BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Light,2,Michele dos Santos  Oliveira,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Middle,2,Ershirley Kessy Pereira Granja,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Medium-Heavy,2,Izadora Cristina Silva,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Heavy,2,Ingridd Alves de Sousa,Guigo JJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Super-Heavy,2,Gabrieli Pessanha de Souza Marinho,Infight JJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Open Class,2,Yara Soares do Nascimento,Dream Art
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Rooster,3,Amber Rymarz-freitas,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Feather,3,Dyna Rodrigues Sena,Castro Team
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Light,3,Lauriane Clarice dos Santos Mendes,Academia OCS JJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Light,3,Natália Zumba de Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Middle,3,Ana Beatriz Souza Brandão,Vita BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Middle,3,Ludmila Fiori de Araujo,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Medium-Heavy,3,Glaucia Braga Libano,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Medium-Heavy,3,Raiane Mara dos Santos,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Heavy,3,Juliana Campos de Araujo,Striker JJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Super-Heavy,3,Joaquina dos Santos Bonfim Neta,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Open Class,3,Graciele Del Fava de Carvalho,Guigo JJ
Campeonato Brasileiro de Jiu-Jitsu ,2021,Adult,Black,Female,Open Class,3,Sábatha Laís Francisco dos Santos,R1NG BJJ
